BIOMD0000000022	R-DME-432620	4.299005595953531E-12	https://reactome.org/PathwayBrowser/#/R-DME-432620	Dephosphorylation of PER	IEA	Drosophila melanogaste
BIOMD0000000022	R-DME-432395	7.533188739472507E-9	https://reactome.org/PathwayBrowser/#/R-DME-432395	Degradation of TIM	IEA	Drosophila melanogaste
BIOMD0000000022	R-DME-432626	5.1279130941495055E-8	https://reactome.org/PathwayBrowser/#/R-DME-432626	Circadian Clock pathway	IEA	Drosophila melanogaste
BIOMD0000000022	R-DME-432490	5.1279130941495055E-8	https://reactome.org/PathwayBrowser/#/R-DME-432490	Nuclear import of PER and TIM	IEA	Drosophila melanogaste
BIOMD0000000022	R-DME-432524	6.399917340527139E-7	https://reactome.org/PathwayBrowser/#/R-DME-432524	Degradation of PER	IEA	Drosophila melanogaste
BIOMD0000000022	R-DME-538898	4.972069389541645E-7	https://reactome.org/PathwayBrowser/#/R-DME-538898	Dephosphorylation of TIM	IEA	Drosophila melanogaste
BIOMD0000000022	R-DME-432553	1.1660993833206845E-5	https://reactome.org/PathwayBrowser/#/R-DME-432553	Phosphorylation of PER and TIM	IEA	Drosophila melanogaste
BIOMD0000000022	R-DME-432560	3.790449855722855E-5	https://reactome.org/PathwayBrowser/#/R-DME-432560	Transcription activation by CLK:CYC and repression by VRI	IEA	Drosophila melanogaste
BIOMD0000000339	R-HSA-140875	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-140875	Common Pathway of Fibrin Clot Formation	IEA	Homo sapiens
BIOMD0000000339	R-HSA-140837	2.220446049250313E-15	https://reactome.org/PathwayBrowser/#/R-HSA-140837	Intrinsic Pathway of Fibrin Clot Formation	IEA	Homo sapiens
BIOMD0000000339	R-HSA-159763	1.3500311979441904E-13	https://reactome.org/PathwayBrowser/#/R-HSA-159763	Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus	IEA	Homo sapiens
BIOMD0000000339	R-HSA-159782	2.063904602778166E-13	https://reactome.org/PathwayBrowser/#/R-HSA-159782	Removal of aminoterminal propeptides from gamma-carboxylated proteins	IEA	Homo sapiens
BIOMD0000000339	R-HSA-159740	1.9833024111903796E-12	https://reactome.org/PathwayBrowser/#/R-HSA-159740	Gamma-carboxylation of protein precursors	IEA	Homo sapiens
BIOMD0000000339	R-HSA-140834	5.0319748368110595E-12	https://reactome.org/PathwayBrowser/#/R-HSA-140834	Extrinsic Pathway of Fibrin Clot Formation	IEA	Homo sapiens
BIOMD0000000339	R-HSA-8957275	4.9326133960692076E-6	https://reactome.org/PathwayBrowser/#/R-HSA-8957275	Post-translational protein phosphorylation	IEA	Homo sapiens
BIOMD0000000339	R-HSA-354194	2.190276437330496E-5	https://reactome.org/PathwayBrowser/#/R-HSA-354194	GRB2:SOS provides linkage to MAPK signaling for Integrins 	IEA	Homo sapiens
BIOMD0000000339	R-HSA-372708	2.908822313951731E-5	https://reactome.org/PathwayBrowser/#/R-HSA-372708	p130Cas linkage to MAPK signaling for integrins	IEA	Homo sapiens
BIOMD0000000339	R-HSA-354192	1.1927444889325844E-4	https://reactome.org/PathwayBrowser/#/R-HSA-354192	Integrin alphaIIb beta3 signaling	IEA	Homo sapiens
BIOMD0000000339	R-HSA-6802948	2.0761015468395705E-4	https://reactome.org/PathwayBrowser/#/R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	IEA	Homo sapiens
BIOMD0000000339	R-HSA-6802952	5.022560698610956E-4	https://reactome.org/PathwayBrowser/#/R-HSA-6802952	Signaling by BRAF and RAF fusions	IEA	Homo sapiens
BIOMD0000000434	R-HSA-8964038	1.13085538711033E-8	https://reactome.org/PathwayBrowser/#/R-HSA-8964038	LDL clearance	IEA	Homo sapiens
BIOMD0000000434	R-HSA-8964011	1.6446818129622898E-8	https://reactome.org/PathwayBrowser/#/R-HSA-8964011	HDL clearance	IEA	Homo sapiens
BIOMD0000000434	R-HSA-8964058	4.593127801433283E-7	https://reactome.org/PathwayBrowser/#/R-HSA-8964058	HDL remodeling	IEA	Homo sapiens
BIOMD0000000434	R-HSA-8964041	2.4400795555212795E-6	https://reactome.org/PathwayBrowser/#/R-HSA-8964041	LDL remodeling	IEA	Homo sapiens
BIOMD0000000434	R-HSA-8964026	3.0630985448087955E-6	https://reactome.org/PathwayBrowser/#/R-HSA-8964026	Chylomicron clearance	IEA	Homo sapiens
BIOMD0000000434	R-HSA-8964046	3.638669501260239E-6	https://reactome.org/PathwayBrowser/#/R-HSA-8964046	VLDL clearance	IEA	Homo sapiens
BIOMD0000000434	R-HSA-8963901	1.5043130132230687E-5	https://reactome.org/PathwayBrowser/#/R-HSA-8963901	Chylomicron remodeling	IEA	Homo sapiens
BIOMD0000000434	R-HSA-3000471	2.4460190428121642E-5	https://reactome.org/PathwayBrowser/#/R-HSA-3000471	Scavenging by Class B Receptors	IEA	Homo sapiens
BIOMD0000000434	R-HSA-8866423	4.244641668651461E-4	https://reactome.org/PathwayBrowser/#/R-HSA-8866423	VLDL assembly	IEA	Homo sapiens
BIOMD0000000434	R-HSA-8963888	8.770824216568496E-4	https://reactome.org/PathwayBrowser/#/R-HSA-8963888	Chylomicron assembly	IEA	Homo sapiens
BIOMD0000000434	R-HSA-3000497	0.001006101777625057	https://reactome.org/PathwayBrowser/#/R-HSA-3000497	Scavenging by Class H Receptors	IEA	Homo sapiens
BIOMD0000000434	R-HSA-3000484	0.0011438641252785597	https://reactome.org/PathwayBrowser/#/R-HSA-3000484	Scavenging by Class F Receptors	IEA	Homo sapiens
BIOMD0000000329	R-RNO-434316	0.0011833509734171521	https://reactome.org/PathwayBrowser/#/R-RNO-434316	Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion	IEA	Rattus norvegicus
BIOMD0000000329	R-RNO-112043	0.003532873737901454	https://reactome.org/PathwayBrowser/#/R-RNO-112043	PLC beta mediated events	IEA	Rattus norvegicus
BIOMD0000000612	R-HSA-8941333	0.0019302854377387657	https://reactome.org/PathwayBrowser/#/R-HSA-8941333	RUNX2 regulates genes involved in differentiation of myeloid cells	IEA	Homo sapiens
BIOMD0000000612	R-HSA-8941284	0.0019302854377387657	https://reactome.org/PathwayBrowser/#/R-HSA-8941284	RUNX2 regulates chondrocyte maturation	IEA	Homo sapiens
BIOMD0000000612	R-HSA-8941332	0.002167691800151972	https://reactome.org/PathwayBrowser/#/R-HSA-8941332	RUNX2 regulates genes involved in cell migration	IEA	Homo sapiens
BIOMD0000000468	R-HSA-354192	1.2545520178264269E-14	https://reactome.org/PathwayBrowser/#/R-HSA-354192	Integrin alphaIIb beta3 signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-76009	1.2545520178264269E-14	https://reactome.org/PathwayBrowser/#/R-HSA-76009	Platelet Aggregation (Plug Formation)	IEA	Homo sapiens
BIOMD0000000468	R-HSA-2428933	7.44391215334872E-11	https://reactome.org/PathwayBrowser/#/R-HSA-2428933	SHC-related events triggered by IGF1R	IEA	Homo sapiens
BIOMD0000000468	R-HSA-1250196	8.374634319352481E-11	https://reactome.org/PathwayBrowser/#/R-HSA-1250196	SHC1 events in ERBB2 signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-354194	2.0828083702184585E-10	https://reactome.org/PathwayBrowser/#/R-HSA-354194	GRB2:SOS provides linkage to MAPK signaling for Integrins 	IEA	Homo sapiens
BIOMD0000000468	R-HSA-5218920	2.4435509171638614E-10	https://reactome.org/PathwayBrowser/#/R-HSA-5218920	VEGFR2 mediated vascular permeability	IEA	Homo sapiens
BIOMD0000000468	R-HSA-177929	1.585796827185959E-9	https://reactome.org/PathwayBrowser/#/R-HSA-177929	Signaling by EGFR	IEA	Homo sapiens
BIOMD0000000468	R-HSA-5218921	1.923174619555823E-9	https://reactome.org/PathwayBrowser/#/R-HSA-5218921	VEGFR2 mediated cell proliferation	IEA	Homo sapiens
BIOMD0000000468	R-HSA-9034864	3.581554719467306E-9	https://reactome.org/PathwayBrowser/#/R-HSA-9034864	Activated NTRK3 signals through RAS	IEA	Homo sapiens
BIOMD0000000468	R-HSA-9026519	4.57802795672535E-9	https://reactome.org/PathwayBrowser/#/R-HSA-9026519	Activated NTRK2 signals through RAS	IEA	Homo sapiens
BIOMD0000000468	R-HSA-5654704	5.475175823832501E-8	https://reactome.org/PathwayBrowser/#/R-HSA-5654704	SHC-mediated cascade:FGFR3	IEA	Homo sapiens
BIOMD0000000468	R-HSA-167044	5.475175823832501E-8	https://reactome.org/PathwayBrowser/#/R-HSA-167044	Signalling to RAS	IEA	Homo sapiens
BIOMD0000000468	R-HSA-5654719	6.130266894111003E-8	https://reactome.org/PathwayBrowser/#/R-HSA-5654719	SHC-mediated cascade:FGFR4	IEA	Homo sapiens
BIOMD0000000468	R-HSA-5654688	9.537760048416999E-8	https://reactome.org/PathwayBrowser/#/R-HSA-5654688	SHC-mediated cascade:FGFR1	IEA	Homo sapiens
BIOMD0000000468	R-HSA-2871796	1.262053834771848E-7	https://reactome.org/PathwayBrowser/#/R-HSA-2871796	FCERI mediated MAPK activation	IEA	Homo sapiens
BIOMD0000000468	R-HSA-5654699	1.5288025245752124E-7	https://reactome.org/PathwayBrowser/#/R-HSA-5654699	SHC-mediated cascade:FGFR2	IEA	Homo sapiens
BIOMD0000000468	R-HSA-74751	1.6177585804300065E-7	https://reactome.org/PathwayBrowser/#/R-HSA-74751	Insulin receptor signalling cascade	IEA	Homo sapiens
BIOMD0000000468	R-HSA-2424491	2.1549992212932523E-7	https://reactome.org/PathwayBrowser/#/R-HSA-2424491	DAP12 signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-203615	2.467499328195899E-7	https://reactome.org/PathwayBrowser/#/R-HSA-203615	eNOS activation	IEA	Homo sapiens
BIOMD0000000468	R-HSA-389356	2.909419605234831E-7	https://reactome.org/PathwayBrowser/#/R-HSA-389356	CD28 co-stimulation	IEA	Homo sapiens
BIOMD0000000468	R-HSA-8851805	5.148761956785819E-7	https://reactome.org/PathwayBrowser/#/R-HSA-8851805	MET activates RAS signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-180336	8.829509763330634E-7	https://reactome.org/PathwayBrowser/#/R-HSA-180336	SHC1 events in EGFR signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-9027284	8.829509763330634E-7	https://reactome.org/PathwayBrowser/#/R-HSA-9027284	Erythropoietin activates RAS	IEA	Homo sapiens
BIOMD0000000468	R-HSA-6802946	1.156772063914957E-6	https://reactome.org/PathwayBrowser/#/R-HSA-6802946	Signaling by moderate kinase activity BRAF mutants	IEA	Homo sapiens
BIOMD0000000468	R-HSA-9649948	1.156772063914957E-6	https://reactome.org/PathwayBrowser/#/R-HSA-9649948	Signaling downstream of RAS mutants	IEA	Homo sapiens
BIOMD0000000468	R-HSA-6802955	1.2659194590369793E-6	https://reactome.org/PathwayBrowser/#/R-HSA-6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	IEA	Homo sapiens
BIOMD0000000468	R-HSA-1250347	1.3135119090179614E-6	https://reactome.org/PathwayBrowser/#/R-HSA-1250347	SHC1 events in ERBB4 signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-372708	1.3822065428881203E-6	https://reactome.org/PathwayBrowser/#/R-HSA-372708	p130Cas linkage to MAPK signaling for integrins	IEA	Homo sapiens
BIOMD0000000468	R-HSA-2871809	2.854595033130458E-6	https://reactome.org/PathwayBrowser/#/R-HSA-2871809	FCERI mediated Ca+2 mobilization	IEA	Homo sapiens
BIOMD0000000468	R-HSA-199418	3.0498556546909583E-6	https://reactome.org/PathwayBrowser/#/R-HSA-199418	Negative regulation of the PI3K/AKT network	IEA	Homo sapiens
BIOMD0000000468	R-HSA-6802952	3.8011238150392757E-6	https://reactome.org/PathwayBrowser/#/R-HSA-6802952	Signaling by BRAF and RAF fusions	IEA	Homo sapiens
BIOMD0000000468	R-HSA-112412	1.0133117772204159E-5	https://reactome.org/PathwayBrowser/#/R-HSA-112412	SOS-mediated signalling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-74749	1.8467327938531675E-5	https://reactome.org/PathwayBrowser/#/R-HSA-74749	Signal attenuation	IEA	Homo sapiens
BIOMD0000000468	R-HSA-2730905	2.0308966707793807E-5	https://reactome.org/PathwayBrowser/#/R-HSA-2730905	Role of LAT2/NTAL/LAB on calcium mobilization	IEA	Homo sapiens
BIOMD0000000468	R-HSA-6802948	2.9396126572378556E-5	https://reactome.org/PathwayBrowser/#/R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	IEA	Homo sapiens
BIOMD0000000468	R-HSA-179812	3.427254767374155E-5	https://reactome.org/PathwayBrowser/#/R-HSA-179812	GRB2 events in EGFR signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-6811558	4.462416400341507E-5	https://reactome.org/PathwayBrowser/#/R-HSA-6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-418885	4.626539928542783E-5	https://reactome.org/PathwayBrowser/#/R-HSA-418885	DCC mediated attractive signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-1963640	6.152084961907889E-5	https://reactome.org/PathwayBrowser/#/R-HSA-1963640	GRB2 events in ERBB2 signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-5210891	7.062690550485584E-5	https://reactome.org/PathwayBrowser/#/R-HSA-5210891	Uptake and function of anthrax toxins	IEA	Homo sapiens
BIOMD0000000468	R-HSA-180292	8.05792777205383E-5	https://reactome.org/PathwayBrowser/#/R-HSA-180292	GAB1 signalosome	IEA	Homo sapiens
BIOMD0000000468	R-HSA-389357	1.1587060438289498E-4	https://reactome.org/PathwayBrowser/#/R-HSA-389357	CD28 dependent PI3K/Akt signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-442982	1.295634106530663E-4	https://reactome.org/PathwayBrowser/#/R-HSA-442982	Ras activation upon Ca2+ influx through NMDA receptor	IEA	Homo sapiens
BIOMD0000000468	R-HSA-912526	1.6005191295098697E-4	https://reactome.org/PathwayBrowser/#/R-HSA-912526	Interleukin receptor SHC signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-9620244	1.9490719816595004E-4	https://reactome.org/PathwayBrowser/#/R-HSA-9620244	Long-term potentiation	IEA	Homo sapiens
BIOMD0000000468	R-HSA-5674400	2.1405764331561272E-4	https://reactome.org/PathwayBrowser/#/R-HSA-5674400	Constitutive Signaling by AKT1 E17K in Cancer	IEA	Homo sapiens
BIOMD0000000468	R-HSA-5663213	3.6101281504552496E-4	https://reactome.org/PathwayBrowser/#/R-HSA-5663213	RHO GTPases Activate WASPs and WAVEs	IEA	Homo sapiens
BIOMD0000000468	R-HSA-9022535	3.6101281504552496E-4	https://reactome.org/PathwayBrowser/#/R-HSA-9022535	Loss of phosphorylation of MECP2 at T308	IEA	Homo sapiens
BIOMD0000000468	R-HSA-1489509	6.682191394800086E-4	https://reactome.org/PathwayBrowser/#/R-HSA-1489509	DAG and IP3 signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-8851907	7.227742209486854E-4	https://reactome.org/PathwayBrowser/#/R-HSA-8851907	MET activates PI3K/AKT signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-9603381	7.227742209486854E-4	https://reactome.org/PathwayBrowser/#/R-HSA-9603381	Activated NTRK3 signals through PI3K	IEA	Homo sapiens
BIOMD0000000468	R-HSA-445355	7.870694833381764E-4	https://reactome.org/PathwayBrowser/#/R-HSA-445355	Smooth Muscle Contraction	IEA	Homo sapiens
BIOMD0000000468	R-HSA-9028335	8.733316350225673E-4	https://reactome.org/PathwayBrowser/#/R-HSA-9028335	Activated NTRK2 signals through PI3K	IEA	Homo sapiens
BIOMD0000000468	R-HSA-442729	8.733316350225673E-4	https://reactome.org/PathwayBrowser/#/R-HSA-442729	CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde	IEA	Homo sapiens
BIOMD0000000468	R-HSA-9634635	0.001037880988469908	https://reactome.org/PathwayBrowser/#/R-HSA-9634635	Estrogen-stimulated signaling through PRKCZ	IEA	Homo sapiens
BIOMD0000000468	R-HSA-9619229	0.001037880988469908	https://reactome.org/PathwayBrowser/#/R-HSA-9619229	Activation of RAC1 downstream of NMDARs	IEA	Homo sapiens
BIOMD0000000468	R-HSA-451308	0.0012163626826310336	https://reactome.org/PathwayBrowser/#/R-HSA-451308	Activation of Ca-permeable Kainate Receptor	IEA	Homo sapiens
BIOMD0000000468	R-HSA-111932	0.0012163626826310336	https://reactome.org/PathwayBrowser/#/R-HSA-111932	CaMK IV-mediated phosphorylation of CREB	IEA	Homo sapiens
BIOMD0000000468	R-HSA-2025928	0.0014087173014785126	https://reactome.org/PathwayBrowser/#/R-HSA-2025928	Calcineurin activates NFAT	IEA	Homo sapiens
BIOMD0000000468	R-HSA-8876493	0.0014087173014785126	https://reactome.org/PathwayBrowser/#/R-HSA-8876493	InlA-mediated entry of Listeria monocytogenes into host cells	IEA	Homo sapiens
BIOMD0000000468	R-HSA-112043	0.0015860034921144628	https://reactome.org/PathwayBrowser/#/R-HSA-112043	PLC beta mediated events	IEA	Homo sapiens
BIOMD0000000468	R-HSA-418359	0.0016148856111415366	https://reactome.org/PathwayBrowser/#/R-HSA-418359	Reduction of cytosolic Ca++ levels	IEA	Homo sapiens
BIOMD0000000468	R-HSA-425561	0.0016148856111415366	https://reactome.org/PathwayBrowser/#/R-HSA-425561	Sodium/Calcium exchangers	IEA	Homo sapiens
BIOMD0000000468	R-HSA-5607763	0.002315683068594865	https://reactome.org/PathwayBrowser/#/R-HSA-5607763	CLEC7A (Dectin-1) induces NFAT activation	IEA	Homo sapiens
BIOMD0000000468	R-HSA-171007	0.002468617464603806	https://reactome.org/PathwayBrowser/#/R-HSA-171007	p38MAPK events	IEA	Homo sapiens
BIOMD0000000468	R-HSA-1963642	0.002468617464603806	https://reactome.org/PathwayBrowser/#/R-HSA-1963642	PI3K events in ERBB2 signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-5654710	0.00272155496599491	https://reactome.org/PathwayBrowser/#/R-HSA-5654710	PI-3K cascade:FGFR3	IEA	Homo sapiens
BIOMD0000000468	R-HSA-5654720	0.0029489463582652586	https://reactome.org/PathwayBrowser/#/R-HSA-5654720	PI-3K cascade:FGFR4	IEA	Homo sapiens
BIOMD0000000468	R-HSA-389513	0.0029489463582652586	https://reactome.org/PathwayBrowser/#/R-HSA-389513	CTLA4 inhibitory signaling	IEA	Homo sapiens
BIOMD0000000468	R-HSA-450321	0.003185120420173826	https://reactome.org/PathwayBrowser/#/R-HSA-450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	IEA	Homo sapiens
BIOMD0000000468	R-HSA-2219530	0.0032036400169608292	https://reactome.org/PathwayBrowser/#/R-HSA-2219530	Constitutive Signaling by Aberrant PI3K in Cancer	IEA	Homo sapiens
BIOMD0000000468	R-HSA-9617324	0.0034300390950554593	https://reactome.org/PathwayBrowser/#/R-HSA-9617324	Negative regulation of NMDA receptor-mediated neuronal transmission	IEA	Homo sapiens
BIOMD0000000468	R-HSA-8949215	0.0034300390950554593	https://reactome.org/PathwayBrowser/#/R-HSA-8949215	Mitochondrial calcium ion transport	IEA	Homo sapiens
BIOMD0000000468	R-HSA-5654689	0.0036836644435929156	https://reactome.org/PathwayBrowser/#/R-HSA-5654689	PI-3K cascade:FGFR1	IEA	Homo sapiens
BIOMD0000000468	R-HSA-5654695	0.00449640289174047	https://reactome.org/PathwayBrowser/#/R-HSA-5654695	PI-3K cascade:FGFR2	IEA	Homo sapiens
BIOMD0000000468	R-HSA-8874081	0.004784477877931126	https://reactome.org/PathwayBrowser/#/R-HSA-8874081	MET activates PTK2 signaling	IEA	Homo sapiens
BIOMD0000000248	R-HSA-71288	0.0012410646707017303	https://reactome.org/PathwayBrowser/#/R-HSA-71288	Creatine metabolism	IEA	Homo sapiens
BIOMD0000000570	R-HSA-71288	2.325417403756802E-4	https://reactome.org/PathwayBrowser/#/R-HSA-71288	Creatine metabolism	IEA	Homo sapiens
BIOMD0000000399	R-HSA-5673001	4.68070027181966E-13	https://reactome.org/PathwayBrowser/#/R-HSA-5673001	RAF/MAP kinase cascade	IEA	Homo sapiens
BIOMD0000000399	R-HSA-9607240	5.265787805797117E-13	https://reactome.org/PathwayBrowser/#/R-HSA-9607240	FLT3 Signaling	IEA	Homo sapiens
BIOMD0000000399	R-HSA-179812	1.2802214843787851E-10	https://reactome.org/PathwayBrowser/#/R-HSA-179812	GRB2 events in EGFR signaling	IEA	Homo sapiens
BIOMD0000000399	R-HSA-180336	1.568061236412177E-10	https://reactome.org/PathwayBrowser/#/R-HSA-180336	SHC1 events in EGFR signaling	IEA	Homo sapiens
BIOMD0000000399	R-HSA-1963640	3.438490603357991E-10	https://reactome.org/PathwayBrowser/#/R-HSA-1963640	GRB2 events in ERBB2 signaling	IEA	Homo sapiens
BIOMD0000000399	R-HSA-5637810	1.7406909247341673E-10	https://reactome.org/PathwayBrowser/#/R-HSA-5637810	Constitutive Signaling by EGFRvIII	IEA	Homo sapiens
BIOMD0000000399	R-HSA-1250196	1.6881493980491769E-9	https://reactome.org/PathwayBrowser/#/R-HSA-1250196	SHC1 events in ERBB2 signaling	IEA	Homo sapiens
BIOMD0000000399	R-HSA-1236382	3.725073582927507E-10	https://reactome.org/PathwayBrowser/#/R-HSA-1236382	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	IEA	Homo sapiens
BIOMD0000000399	R-HSA-177929	2.4319042779552547E-8	https://reactome.org/PathwayBrowser/#/R-HSA-177929	Signaling by EGFR	IEA	Homo sapiens
BIOMD0000000399	R-HSA-167044	8.508346360791563E-8	https://reactome.org/PathwayBrowser/#/R-HSA-167044	Signalling to RAS	IEA	Homo sapiens
BIOMD0000000399	R-HSA-5674499	4.0604766615714993E-7	https://reactome.org/PathwayBrowser/#/R-HSA-5674499	Negative feedback regulation of MAPK pathway	IEA	Homo sapiens
BIOMD0000000399	R-HSA-5675221	8.729664391360359E-7	https://reactome.org/PathwayBrowser/#/R-HSA-5675221	Negative regulation of MAPK pathway	IEA	Homo sapiens
BIOMD0000000399	R-HSA-112412	8.729664391360359E-7	https://reactome.org/PathwayBrowser/#/R-HSA-112412	SOS-mediated signalling	IEA	Homo sapiens
BIOMD0000000399	R-HSA-6802948	6.963799057402298E-7	https://reactome.org/PathwayBrowser/#/R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	IEA	Homo sapiens
BIOMD0000000399	R-HSA-6802946	1.201847073417639E-6	https://reactome.org/PathwayBrowser/#/R-HSA-6802946	Signaling by moderate kinase activity BRAF mutants	IEA	Homo sapiens
